gestational_week,bmi,probability
14.999999999999982,27.5,0.8568303621199085
15.099999999999982,27.5,0.8561804607814297
15.199999999999982,27.5,0.8554142226904728
15.299999999999981,27.5,0.8545415825167729
15.39999999999998,27.5,0.8535724949443093
15.49999999999998,27.5,0.8525169867011663
15.59999999999998,27.5,0.8513852028166776
15.69999999999998,27.5,0.8501874470868059
15.79999999999998,27.5,0.8489342167155369
15.899999999999979,27.5,0.8476362310912349
15.999999999999979,27.5,0.8463044546524416
16.09999999999998,27.5,0.8449501137972941
16.199999999999978,27.5,0.8435847077941694
16.299999999999976,27.5,0.8422200136577562
16.399999999999977,27.5,0.8408680849637185
16.49999999999998,27.5,0.8395412445856449
16.599999999999977,27.5,0.8382520713491011
16.699999999999974,27.5,0.8370133806084004
16.799999999999976,27.5,0.8358381987612347
16.899999999999977,27.5,0.8347397317237262
16.999999999999975,27.5,0.8337313273930586
17.099999999999973,27.5,0.8328264321260954
17.199999999999974,27.5,0.8320385412600355
17.299999999999976,27.5,0.8313811436952132
17.399999999999974,27.5,0.8308676605510392
17.49999999999997,27.5,0.8305113778946148
17.599999999999973,27.5,0.8303253735290139
17.699999999999974,27.5,0.8303224378164397
17.799999999999972,27.5,0.830514988502755
17.89999999999997,27.5,0.8309149795072075
17.99999999999997,27.5,0.831533803648034
18.099999999999973,27.5,0.8323821892951802
18.19999999999997,27.5,0.8334694701977701
18.29999999999997,27.5,0.8347937322083059
18.39999999999997,27.5,0.836343781470727
18.49999999999997,27.5,0.8381076770094318
18.59999999999997,27.5,0.8400730657940989
18.699999999999967,27.5,0.8422272531836488
18.79999999999997,27.5,0.844557271872988
18.89999999999997,27.5,0.8470499494006121
18.999999999999968,27.5,0.8496919742279703
19.099999999999966,27.5,0.8524699603523637
19.199999999999967,27.5,0.8553705103662632
19.29999999999997,27.5,0.8583802768292342
19.399999999999967,27.5,0.8614860217759116
19.499999999999964,27.5,0.864674674146162
19.599999999999966,27.5,0.8679333848929612
19.699999999999967,27.5,0.8712495795005952
19.799999999999965,27.5,0.8746110076312698
19.899999999999963,27.5,0.8780057896125231
19.999999999999964,27.5,0.8814224594811416
20.099999999999966,27.5,0.8848500043114629
20.199999999999964,27.5,0.8882778995766407
20.29999999999996,27.5,0.8916961403200097
20.399999999999963,27.5,0.8950952679493106
20.499999999999964,27.5,0.8984663925081623
20.599999999999962,27.5,0.9018012103256302
20.69999999999996,27.5,0.9050920169947508
20.79999999999996,27.5,0.9083317156830332
20.899999999999963,27.5,0.9115138208309141
20.99999999999996,27.5,0.9146324573464848
21.09999999999996,27.5,0.91768235545522
21.19999999999996,27.5,0.9206588414107154
21.29999999999996,27.5,0.9235578243154599
21.39999999999996,27.5,0.9263757793385254
21.499999999999957,27.5,0.9291097276489733
21.59999999999996,27.5,0.9317572134091978
21.69999999999996,27.5,0.9343162781910239
21.799999999999958,27.5,0.9367854331889237
21.899999999999956,27.5,0.9391636298467763
21.999999999999957,27.5,0.9414510046217948
22.09999999999996,27.5,0.9436504078736105
22.199999999999957,27.5,0.9457651245134491
22.299999999999955,27.5,0.9477983369302772
22.399999999999956,27.5,0.9497531261391274
22.499999999999957,27.5,0.9516324731291399
22.599999999999955,27.5,0.9534392603866897
22.699999999999953,27.5,0.955176273570737
22.799999999999955,27.5,0.9568462033192475
22.899999999999956,27.5,0.9584516471671622
22.999999999999954,27.5,0.9599951115579548
23.09999999999995,27.5,0.9614790139322917
23.199999999999953,27.5,0.9629056848787134
23.299999999999955,27.5,0.9642773703325804
23.399999999999952,27.5,0.9655962338107735
23.49999999999995,27.5,0.9668643586708121
23.59999999999995,27.5,0.9680837503841513
23.699999999999953,27.5,0.9692563388144455
23.79999999999995,27.5,0.9703839804925272
23.89999999999995,27.5,0.9714684608807345
23.99999999999995,27.5,0.9725114966200537
24.09999999999995,27.5,0.9735147377543036
24.19999999999995,27.5,0.9744797699262988
24.299999999999947,27.5,0.9754081165415767
24.39999999999995,27.5,0.9763012408958789
24.49999999999995,27.5,0.9771605482631142
24.599999999999948,27.5,0.9779873879410474
24.699999999999946,27.5,0.9787830552524046
24.799999999999947,27.5,0.9795487934995095
24.89999999999995,27.5,0.9802857958709417
24.999999999999947,27.5,0.9809952072990489
10.0,28.0,0.7366138304855995
10.1,28.0,0.7412907958212267
10.2,28.0,0.745923333562929
10.299999999999999,28.0,0.7505109012903659
10.399999999999999,28.0,0.755052981471391
10.499999999999998,28.0,0.7595490815369952
10.599999999999998,28.0,0.7639987339334282
10.699999999999998,28.0,0.7684014961516907
10.799999999999997,28.0,0.7727569507346304
10.899999999999997,28.0,0.7770647052618846
10.999999999999996,28.0,0.7813243923129575
11.099999999999996,28.0,0.7855345909573025
11.199999999999996,28.0,0.7896896919467129
11.299999999999995,28.0,0.7937833104829852
11.399999999999995,28.0,0.7978093916443725
11.499999999999995,28.0,0.80176221042243
11.599999999999994,28.0,0.8056363697500406
11.699999999999994,28.0,0.8094267965331501
11.799999999999994,28.0,0.813128735714802
11.899999999999993,28.0,0.816737742414797
11.999999999999993,28.0,0.820249672201472
12.099999999999993,28.0,0.8236606695635109
12.199999999999992,28.0,0.8269671546591882
12.299999999999992,28.0,0.8301658084279014
12.399999999999991,28.0,0.8332535561542
12.499999999999991,28.0,0.836227549577716
12.59999999999999,28.0,0.8390851476434705
12.69999999999999,28.0,0.8418238959859998
12.79999999999999,28.0,0.8444415052376941
12.89999999999999,28.0,0.8469358282467778
12.99999999999999,28.0,0.8493048362836184
13.099999999999989,28.0,0.8515465943056642
13.199999999999989,28.0,0.8536592353414858
13.299999999999988,28.0,0.8556409340432785
13.399999999999988,28.0,0.857489879445007
13.499999999999988,28.0,0.8592042469503148
13.599999999999987,28.0,0.8607821695606261
13.699999999999987,28.0,0.8622217083397244
13.799999999999986,28.0,0.8635208220967755
13.899999999999986,28.0,0.8646773362554535
13.999999999999986,28.0,0.8656889108628565
14.099999999999985,28.0,0.8665530076784468
14.199999999999985,28.0,0.8672668562707001
14.299999999999985,28.0,0.8678274190377431
14.399999999999984,28.0,0.8682313550584323
14.499999999999984,28.0,0.8684749826724366
14.599999999999984,28.0,0.8685549100845593
14.699999999999983,28.0,0.8684758254610041
14.799999999999983,28.0,0.8682478567895191
14.899999999999983,28.0,0.8678809230716429
14.999999999999982,28.0,0.8673846997527197
15.099999999999982,28.0,0.8667686930253459
15.199999999999982,28.0,0.8660423083029631
15.299999999999981,28.0,0.8652149129582587
15.39999999999998,28.0,0.8642958933891978
15.49999999999998,28.0,0.8632947064456022
15.59999999999998,28.0,0.8622209252224405
15.69999999999998,28.0,0.8610842792032105
15.79999999999998,28.0,0.8598946887185801
15.899999999999979,28.0,0.8586622936720538
15.999999999999979,28.0,0.857397476475906
16.09999999999998,28.0,0.8561108791368041
16.199999999999978,28.0,0.8548134144310225
16.299999999999976,28.0,0.8535162711134202
16.399999999999977,28.0,0.8522309131116972
16.49999999999998,28.0,0.8509690726670851
16.599999999999977,28.0,0.849742737393682
16.699999999999974,28.0,0.8485641312402381
16.799999999999976,28.0,0.8474456893494322
16.899999999999977,28.0,0.8464000268197684
16.999999999999975,28.0,0.8454399013834657
17.099999999999973,28.0,0.8445781700196138
17.199999999999974,28.0,0.8438277395251572
17.299999999999976,28.0,0.8432015110669643
17.399999999999974,28.0,0.8427123187367129
17.49999999999997,28.0,0.8423728621273725
17.599999999999973,28.0,0.8421956329468687
17.699999999999974,28.0,0.8421928356828381
17.799999999999972,28.0,0.8423763023344352
17.89999999999997,28.0,0.8427574012357377
17.99999999999997,28.0,0.8433469400137534
18.099999999999973,28.0,0.8441550627562714
18.19999999999997,28.0,0.8451905503660757
18.29999999999997,28.0,0.8464514366571301
18.39999999999997,28.0,0.8479268930292171
18.49999999999997,28.0,0.8496053618683073
18.59999999999997,28.0,0.851474880539332
18.699999999999967,28.0,0.8535231532243484
18.79999999999997,28.0,0.8557376211662835
18.89999999999997,28.0,0.8581055313231617
18.999999999999968,28.0,0.8606140033980002
19.099999999999966,28.0,0.8632500951680377
19.199999999999967,28.0,0.8660008659957688
19.29999999999997,28.0,0.8688534383653119
19.399999999999967,28.0,0.8717950572525947
19.499999999999964,28.0,0.8748131471081424
19.599999999999966,28.0,0.8778953662080592
19.699999999999967,28.0,0.8810296581129767
19.799999999999965,28.0,0.8842042999669577
19.899999999999963,28.0,0.8874079473688709
19.999999999999964,28.0,0.8906296755576999
20.099999999999966,28.0,0.893859016670374
20.199999999999964,28.0,0.8970859928555677
20.29999999999996,28.0,0.9003011450588082
20.399999999999963,28.0,0.903495557332269
20.499999999999964,28.0,0.9066608765657496
20.599999999999962,28.0,0.9097893275823461
20.69999999999996,28.0,0.9128737235919402
20.79999999999996,28.0,0.9159074720464985
20.899999999999963,28.0,0.918884575992007
20.99999999999996,28.0,0.9217996310613036
21.09999999999996,28.0,0.9246478182989244
21.19999999999996,28.0,0.9274248930522393
21.29999999999996,28.0,0.9301271702016256
21.39999999999996,28.0,0.9327515060354306
21.499999999999957,28.0,0.9352952771023871
21.59999999999996,28.0,0.9377563563945125
21.69999999999996,28.0,0.9401330872271594
21.799999999999958,28.0,0.9424242551897071
21.899999999999956,28.0,0.9446290587605879
21.999999999999957,28.0,0.9467477968217163
22.09999999999996,28.0,0.9487832779876194
22.199999999999957,28.0,0.9507387029816767
22.299999999999955,28.0,0.9526171670817509
22.399999999999956,28.0,0.9544216617463911
22.499999999999957,28.0,0.956155076405813
22.599999999999955,28.0,0.9578202003945251
22.699999999999953,28.0,0.9594197250042759
22.799999999999955,28.0,0.9609562456377031
22.899999999999956,28.0,0.9624322640447083
22.999999999999954,28.0,0.9638501906251101
23.09999999999995,28.0,0.9652123467826008
23.199999999999953,28.0,0.966520967316395
23.299999999999955,28.0,0.9677782028382529
23.399999999999952,28.0,0.968986122203769
23.49999999999995,28.0,0.9701467149479474
23.59999999999995,28.0,0.9712618937161276
23.699999999999953,28.0,0.9723334966823184
23.79999999999995,28.0,0.9733632899478863
23.89999999999995,28.0,0.9743529699143972
23.99999999999995,28.0,0.9753041656251744
24.09999999999995,28.0,0.9762184410708555
24.19999999999995,28.0,0.9770972974548773
24.299999999999947,28.0,0.9779421754154239
24.39999999999995,28.0,0.9787544572009137
24.49999999999995,28.0,0.9795354687966051
24.599999999999948,28.0,0.9802864820003512
24.699999999999946,28.0,0.981008716445944
24.799999999999947,28.0,0.9817033415728604
24.89999999999995,28.0,0.9823714785415565
24.999999999999947,28.0,0.9830142020937556
10.0,28.5,0.7493839939190544
10.1,28.5,0.7539373362476767
10.2,28.5,0.7584448175870336
10.299999999999999,28.5,0.7629059642119911
10.399999999999999,28.5,0.7673203274369849
10.499999999999998,28.5,0.7716874836286155
10.599999999999998,28.5,0.7760070341960279
10.699999999999998,28.5,0.7802786055593528
10.799999999999997,28.5,0.7845018490965083
10.899999999999997,28.5,0.7886764410686846
10.999999999999996,28.5,0.7928020825248643
11.099999999999996,28.5,0.7968774555698326
11.199999999999996,28.5,0.8008971944748345
11.299999999999995,28.5,0.8048551959790421
11.399999999999995,28.5,0.8087456891990281
11.499999999999995,28.5,0.812563234584045
11.599999999999994,28.5,0.8163027208951674
11.699999999999994,28.5,0.819959360233074
11.799999999999994,28.5,0.823528681154343
11.899999999999993,28.5,0.827006519929791
11.999999999999993,28.5,0.8303890100103937
12.099999999999993,28.5,0.8336725697764964
12.199999999999992,28.5,0.8368538886542344
12.299999999999992,28.5,0.8399299116892238
12.399999999999991,28.5,0.8428978226716268
12.499999999999991,28.5,0.8457550259086001
12.59999999999999,28.5,0.84849912673995
12.69999999999999,28.5,0.8511279108905807
12.79999999999999,28.5,0.8536393227491358
12.89999999999999,28.5,0.8560314426562046
12.99999999999999,28.5,0.8583024632777326
13.099999999999989,28.5,0.8604506651300001
13.199999999999989,28.5,0.8624743913118752
13.299999999999988,28.5,0.8643720214881991
13.399999999999988,28.5,0.8661419451553138
13.499999999999988,28.5,0.8677825342060683
13.599999999999987,28.5,0.869292114797386
13.699999999999987,28.5,0.8706689385087899
13.799999999999986,28.5,0.8719111527654324
13.899999999999986,28.5,0.8730167704843276
13.999999999999986,28.5,0.8739836388879078
14.099999999999985,28.5,0.8748094074149289
14.199999999999985,28.5,0.8754914946454105
14.299999999999985,28.5,0.87602705414401
14.399999999999984,28.5,0.8764129391152992
14.499999999999984,28.5,0.876645665755245
14.599999999999984,28.5,0.8767220146027412
14.699999999999983,28.5,0.8766464708157335
14.799999999999983,28.5,0.8764287028134817
14.899999999999983,28.5,0.8760781688303321
14.999999999999982,28.5,0.8756040863911722
15.099999999999982,28.5,0.8750155055654959
15.199999999999982,28.5,0.8743213764649236
15.299999999999981,28.5,0.8735306111002726
15.39999999999998,28.5,0.8726521396768281
15.49999999999998,28.5,0.8716949613715219
15.59999999999998,28.5,0.87066818960438
15.69999999999998,28.5,0.8695810917896385
15.79999999999998,28.5,0.8684431235298862
15.899999999999979,28.5,0.8672639571997265
15.999999999999979,28.5,0.8660535048538298
16.09999999999998,28.5,0.8648219353876884
16.199999999999978,28.5,0.8635796858775835
16.299999999999976,28.5,0.8623374670286855
16.399999999999977,28.5,0.8611062626662435
16.49999999999998,28.5,0.8598973232136953
16.599999999999977,28.5,0.8587221531124565
16.699999999999974,28.5,0.8575924921502782
16.799999999999976,28.5,0.8565202906775582
16.899999999999977,28.5,0.8555176787030805
16.999999999999975,28.5,0.8545969288717059
17.099999999999973,28.5,0.8537704133360078
17.199999999999974,28.5,0.8530505545415368
17.299999999999976,28.5,0.8524497699512561
17.399999999999974,28.5,0.8519804107391201
17.49999999999997,28.5,0.851654694486457
17.599999999999973,28.5,0.8514846319189693
17.699999999999974,28.5,0.8514819477283802
17.799999999999972,28.5,0.8516579955332041
17.89999999999997,28.5,0.8520236670504341
17.99999999999997,28.5,0.8525892955773211
18.099999999999973,28.5,0.8533645539235604
18.19999999999997,28.5,0.854357780019223
18.29999999999997,28.5,0.8555669760416054
18.39999999999997,28.5,0.8569816242248999
18.49999999999997,28.5,0.8585904940387362
18.59999999999997,28.5,0.8603819568254458
18.699999999999967,28.5,0.8623440584612688
18.79999999999997,28.5,0.8644645903502542
18.89999999999997,28.5,0.8667311587142656
18.999999999999968,28.5,0.8691312521089003
19.099999999999966,28.5,0.8716523070598615
19.199999999999967,28.5,0.8742817716794478
19.29999999999997,28.5,0.8770071670901983
19.399999999999967,28.5,0.8798161464539718
19.499999999999964,28.5,0.8826965513811613
19.599999999999966,28.5,0.8856364654774986
19.699999999999967,28.5,0.8886242647757201
19.799999999999965,28.5,0.891648664796857
19.899999999999963,28.5,0.8946987639912601
19.999999999999964,28.5,0.8977640833227014
20.099999999999966,28.5,0.9008346017797116
20.199999999999964,28.5,0.903900787626191
20.29999999999996,28.5,0.9069536252375379
20.399999999999963,28.5,0.909984637408143
20.499999999999964,28.5,0.9129859030600316
20.599999999999962,28.5,0.9159500703294866
20.69999999999996,28.5,0.9188703650574132
20.79999999999996,28.5,0.9217405947586961
20.899999999999963,28.5,0.9245551481945897
20.99999999999996,28.5,0.9273089907190237
21.09999999999996,28.5,0.9299976556134832
21.19999999999996,28.5,0.9326172316647887
21.29999999999996,28.5,0.9351643472748308
21.39999999999996,28.5,0.9376361514203647
21.499999999999957,28.5,0.9400302918038692
21.59999999999996,28.5,0.9423448905528595
21.69999999999996,28.5,0.9445785178348272
21.799999999999958,28.5,0.9467301637581613
21.899999999999956,28.5,0.9487992091326538
21.999999999999957,28.5,0.9507860683911595
22.09999999999996,28.5,0.9526935059858446
22.199999999999957,28.5,0.9545246457894978
22.299999999999955,28.5,0.9562825044881509
22.399999999999956,28.5,0.9579699935673803
22.499999999999957,28.5,0.9595899214350858
22.599999999999955,28.5,0.9611449956589877
22.699999999999953,28.5,0.9626378252988794
22.799999999999955,28.5,0.9640709233153761
22.899999999999956,28.5,0.9654467090385177
22.999999999999954,28.5,0.9667675106811001
23.09999999999995,28.5,0.9680355678830376
23.199999999999953,28.5,0.969253034274399
23.299999999999955,28.5,0.9704219800460103
23.399999999999952,28.5,0.9715443945176838
23.49999999999995,28.5,0.9726221886952175
23.59999999999995,28.5,0.9736571978083159
23.699999999999953,28.5,0.9746511838225109
23.79999999999995,28.5,0.9756058379190253
23.89999999999995,28.5,0.976522782937306
23.99999999999995,28.5,0.9774035757756862
24.09999999999995,28.5,0.978249709746295
24.19999999999995,28.5,0.9790626168809459
24.299999999999947,28.5,0.9798436701852833
24.39999999999995,28.5,0.9805941858389753
24.49999999999995,28.5,0.9813154253401909
24.599999999999948,28.5,0.9820085975930156
24.699999999999946,28.5,0.9826748609368271
24.799999999999947,28.5,0.9833153251169862
24.89999999999995,28.5,0.9839310531964964
24.999999999999947,28.5,0.9845230634085462
10.0,29.0,0.7588969042846281
10.1,29.0,0.763353351985231
10.2,29.0,0.7677629724196409
10.299999999999999,29.0,0.772125344481202
10.399999999999999,29.0,0.7764400721036109
10.499999999999998,29.0,0.7807067842271598
10.599999999999998,29.0,0.7849251347433732
10.699999999999998,29.0,0.7890948024183615
10.799999999999997,29.0,0.7932154907952474
10.899999999999997,29.0,0.7972869280760372
10.999999999999996,29.0,0.8013088669833391
11.099999999999996,29.0,0.8052800678848515
11.199999999999996,29.0,0.8091953514231698
11.299999999999995,29.0,0.8130488292418292
11.399999999999995,29.0,0.8168349464342008
11.499999999999995,29.0,0.8205484797014102
11.599999999999994,29.0,0.824184533564236
11.699999999999994,29.0,0.8277385346626323
11.799999999999994,29.0,0.8312062241908519
11.899999999999993,29.0,0.8345836485289531
11.999999999999993,29.0,0.837867148142555
12.099999999999993,29.0,0.8410533448319355
12.199999999999992,29.0,0.8441391274187854
12.299999999999992,29.0,0.8471216359640943
12.399999999999991,29.0,0.8499982446137053
12.499999999999991,29.0,0.8527665431690266
12.59999999999999,29.0,0.8554243174792818
12.69999999999999,29.0,0.8579695287485835
12.79999999999999,29.0,0.860400291846099
12.89999999999999,29.0,0.8627148527008124
12.99999999999999,29.0,0.8649115648539595
13.099999999999989,29.0,0.8669888652323229
13.199999999999989,29.0,0.8689452491943641
13.299999999999988,29.0,0.8707792448888341
13.399999999999988,29.0,0.8724893869522098
13.499999999999988,29.0,0.8740741895572596
13.599999999999987,29.0,0.8755321188104108
13.699999999999987,29.0,0.8768615644805899
13.799999999999986,29.0,0.8780608110270158
13.899999999999986,29.0,0.8791280078782449
13.999999999999986,29.0,0.8800611388998026
14.099999999999985,29.0,0.8808579909732227
14.199999999999985,29.0,0.8815161215954521
14.299999999999985,29.0,0.8820328253946845
14.399999999999984,29.0,0.8824050994470028
14.499999999999984,29.0,0.8826296072681243
14.599999999999984,29.0,0.8827032581741405
14.699999999999983,29.0,0.8826303838844376
14.799999999999983,29.0,0.8824203066848986
14.899999999999983,29.0,0.8820821383645067
14.999999999999982,29.0,0.8816247525977827
15.099999999999982,29.0,0.8810568572764093
15.199999999999982,29.0,0.8803870611501032
15.299999999999981,29.0,0.879623934908099
15.39999999999998,29.0,0.8787760667911928
15.49999999999998,29.0,0.877852112785804
15.59999999999998,29.0,0.8768608414169123
15.69999999999998,29.0,0.8758111731268131
15.79999999999998,29.0,0.8747122142018671
15.899999999999979,29.0,0.8735732851900896
15.999999999999979,29.0,0.8724039437385603
16.09999999999998,29.0,0.8712140017711125
16.199999999999978,29.0,0.8700135369232638
16.299999999999976,29.0,0.8688128981524175
16.399999999999977,29.0,0.867622705446384
16.49999999999998,29.0,0.8664538435615661
16.599999999999977,29.0,0.865317449732933
16.699999999999974,29.0,0.8642248953103843
16.799999999999976,29.0,0.8631877612894648
16.899999999999977,29.0,0.8622178077179192
16.999999999999975,29.0,0.8613269369726089
17.099999999999973,29.0,0.8605271509133983
17.199999999999974,29.0,0.8598305019314864
17.299999999999976,29.0,0.8592490379192999
17.399999999999974,29.0,0.858794741197841
17.49999999999997,29.0,0.8584794614459592
17.599999999999973,29.0,0.8583148426855213
17.699999999999974,29.0,0.8583122443884684
17.799999999999972,29.0,0.8584826567883138
17.89999999999997,29.0,0.8588366105022956
17.99999999999997,29.0,0.859384080604225
18.099999999999973,29.0,0.8601343853355721
18.19999999999997,29.0,0.8610955310818823
18.29999999999997,29.0,0.8622655022756802
18.39999999999997,29.0,0.8636340245109033
18.49999999999997,29.0,0.865190123798085
18.59999999999997,29.0,0.8669224339112234
18.699999999999967,29.0,0.8688192694889454
18.79999999999997,29.0,0.8708686974170112
18.89999999999997,29.0,0.8730586064252708
18.999999999999968,29.0,0.8753767748032362
19.099999999999966,29.0,0.8778109361079076
19.199999999999967,29.0,0.8803488427074162
19.29999999999997,29.0,0.8829783269762117
19.399999999999967,29.0,0.8856873599334857
19.499999999999964,29.0,0.8884641070975554
19.599999999999966,29.0,0.8912969813160996
19.699999999999967,29.0,0.8941746923261373
19.799999999999965,29.0,0.897086292798982
19.899999999999963,29.0,0.9000212206342569
19.999999999999964,29.0,0.9029693372833424
20.099999999999966,29.0,0.9059209619060351
20.199999999999964,29.0,0.9088669011941433
20.29999999999996,29.0,0.9117984747314695
20.399999999999963,29.0,0.9147075358001863
20.499999999999964,29.0,0.9175864875879194
20.599999999999962,29.0,0.9204282947967175
20.69999999999996,29.0,0.923226490703286
20.79999999999996,29.0,0.92597517976811
20.899999999999963,29.0,0.928669035938184
20.99999999999996,29.0,0.931303296832817
21.09999999999996,29.0,0.9338737540433084
21.19999999999996,29.0,0.9363767398142911
21.29999999999996,29.0,0.9388091104063724
21.39999999999996,29.0,0.9411682264658048
21.499999999999957,29.0,0.9434519307468138
21.59999999999996,29.0,0.9456585235456756
21.69999999999996,29.0,0.947786736212608
21.799999999999958,29.0,0.9498357031081093
21.899999999999956,29.0,0.9518049325612483
21.999999999999957,29.0,0.9536949171383853
22.09999999999996,29.0,0.9555083820985606
22.199999999999957,29.0,0.9572483884179319
22.299999999999955,29.0,0.9589178889374479
22.399999999999956,29.0,0.9605197306043098
22.499999999999957,29.0,0.9620566568286588
22.599999999999955,29.0,0.9635313099348339
22.699999999999953,29.0,0.9649462336883416
22.799999999999955,29.0,0.9663038758813568
22.899999999999956,29.0,0.9676065909611747
22.999999999999954,29.0,0.9688566426875203
23.09999999999995,29.0,0.9700562068060217
23.199999999999953,29.0,0.9712073737264619
23.299999999999955,29.0,0.9723121511956369
23.399999999999952,29.0,0.9733724669557748
23.49999999999995,29.0,0.9743901713805277
23.59999999999995,29.0,0.9753670400815003
23.699999999999953,29.0,0.9763047764791816
23.79999999999995,29.0,0.977205014332964
23.89999999999995,29.0,0.9780693202256809
23.99999999999995,29.0,0.9788991959987854
24.09999999999995,29.0,0.9796960811349198
24.19999999999995,29.0,0.9804613550851967
24.299999999999947,29.0,0.9811963395390266
24.39999999999995,29.0,0.9819023006347992
24.49999999999995,29.0,0.9825804511101444
24.599999999999948,29.0,0.9832319523908839
24.699999999999946,29.0,0.9838579166181138
24.799999999999947,29.0,0.9844594086131733
24.89999999999995,29.0,0.9850374477805137
24.999999999999947,29.0,0.9855930099487276
10.0,29.5,0.76515128878591
10.1,29.5,0.7695417547796198
10.2,29.5,0.7738848084026523
10.299999999999999,29.5,0.7781800637577861
10.399999999999999,29.5,0.7824271599344832
10.499999999999998,29.5,0.7866257609448314
10.599999999999998,29.5,0.7907755556383516
10.699999999999998,29.5,0.7948762575960202
10.799999999999997,29.5,0.7989276050039023
10.899999999999997,29.5,0.8029293605067954
10.999999999999996,29.5,0.806881311042319
11.099999999999996,29.5,0.810782269067957
11.199999999999996,29.5,0.8146271800107148
11.299999999999995,29.5,0.8184102991470741
11.399999999999995,29.5,0.8221262155274803
11.499999999999995,29.5,0.8257698496152921
11.599999999999994,29.5,0.8293364490022175
11.699999999999994,29.5,0.8328215822395855
11.799999999999994,29.5,0.8362211308385976
11.899999999999993,29.5,0.8395312795049189
11.999999999999993,29.5,0.8427485046834438
12.099999999999993,29.5,0.845869561497648
12.199999999999992,29.5,0.8488914691745078
12.299999999999992,29.5,0.85181149505048
12.399999999999991,29.5,0.8546271372564508
12.499999999999991,29.5,0.8573361061798928
12.59999999999999,29.5,0.8599363048007731
12.69999999999999,29.5,0.8624258079940923
12.79999999999999,29.5,0.8648028408864112
12.89999999999999,29.5,0.8670657563464753
12.99999999999999,29.5,0.8692130116811987
13.099999999999989,29.5,0.8712431445979996
13.199999999999989,29.5,0.8731547484829311
13.299999999999988,29.5,0.8749464470314258
13.399999999999988,29.5,0.8766168682549229
13.499999999999988,29.5,0.8781646178723777
13.599999999999987,29.5,0.8795882520808191
13.699999999999987,29.5,0.88088624968394
13.799999999999986,29.5,0.8820569835423164
13.899999999999986,29.5,0.8830986912934884
13.999999999999986,29.5,0.8840094452749534
14.099999999999985,29.5,0.8847871215683477
14.199999999999985,29.5,0.8854293680689344
14.299999999999985,29.5,0.8859335714712346
14.399999999999984,29.5,0.8862968230494913
14.499999999999984,29.5,0.8865158831009908
14.599999999999984,29.5,0.8865877457603482
14.699999999999983,29.5,0.8865166408638134
14.799999999999983,29.5,0.8863116614341223
14.899999999999983,29.5,0.8859816900672484
14.999999999999982,29.5,0.8855353731748501
15.099999999999982,29.5,0.8849811926431586
15.199999999999982,29.5,0.8843275318496533
15.299999999999981,29.5,0.8835827361785582
15.39999999999998,29.5,0.8827551681323008
15.49999999999998,29.5,0.8818532570953278
15.59999999999998,29.5,0.8808855437700301
15.69999999999998,29.5,0.8798607192727524
15.79999999999998,29.5,0.8787876588513662
15.899999999999979,29.5,0.8776754501649883
15.999999999999979,29.5,0.8765334160511293
16.09999999999998,29.5,0.8753711316957768
16.199999999999978,29.5,0.8741984361173243
16.299999999999976,29.5,0.8730254378754381
16.399999999999977,29.5,0.871862514920318
16.49999999999998,29.5,0.8707203085057007
16.599999999999977,29.5,0.8696097110996139
16.699999999999974,29.5,0.8685418482395698
16.799999999999976,29.5,0.8675280542927919
16.899999999999977,29.5,0.8665798420964809
16.999999999999975,29.5,0.8657088664674564
17.099999999999973,29.5,0.8649268815842501
17.199999999999974,29.5,0.8642456922576505
17.299999999999976,29.5,0.8636770991177934
17.399999999999974,29.5,0.8632328377574703
17.49999999999997,29.5,0.8629245118830707
17.599999999999973,29.5,0.8627635205375603
17.699999999999974,29.5,0.8627609794756536
17.799999999999972,29.5,0.8629276367918521
17.89999999999997,29.5,0.8632737829297845
17.99999999999997,29.5,0.8638091552392193
18.099999999999973,29.5,0.8645428372986836
18.19999999999997,29.5,0.8654826168841652
18.29999999999997,29.5,0.8666264695437201
18.39999999999997,29.5,0.8679642864180583
18.49999999999997,29.5,0.8694852682365105
18.59999999999997,29.5,0.8711782277190716
18.699999999999967,29.5,0.8730316628831903
18.79999999999997,29.5,0.8750338285996471
18.89999999999997,29.5,0.8771728063110538
18.999999999999968,29.5,0.8794365718006494
19.099999999999966,29.5,0.8818130608717046
19.199999999999967,29.5,0.8842902327709586
19.29999999999997,29.5,0.8868561311648578
19.399999999999967,29.5,0.8894989424564518
19.499999999999964,29.5,0.8922070512148748
19.599999999999966,29.5,0.8949690924794027
19.699999999999967,29.5,0.8977740006967991
19.799999999999965,29.5,0.9006110550545068
19.899999999999963,29.5,0.9034699209833343
19.999999999999964,29.5,0.9063406876215236
20.099999999999966,29.5,0.9092139010571103
20.199999999999964,29.5,0.9120805931967033
20.29999999999996,29.5,0.9149323061454359
20.399999999999963,29.5,0.9177611120239162
20.499999999999964,29.5,0.9205596281924531
20.599999999999962,29.5,0.9233210278994766
20.69999999999996,29.5,0.9260390464186742
20.79999999999996,29.5,0.9287079827867232
20.899999999999963,29.5,0.931322697299375
20.99999999999996,29.5,0.933878604966953
21.09999999999996,29.5,0.9363716651700014
21.19999999999996,29.5,0.9387983677910011
21.29999999999996,29.5,0.9411557161279996
21.39999999999996,29.5,0.9434412069201391
21.499999999999957,29.5,0.9456528078330002
21.59999999999996,29.5,0.94778893276325
